pl05	1.2027	26/05/2017 18:33:01	Mowie pada teraz	a	66.1209	30.5420	30.5963	73.7395	5.7710	6.4052	73.9884	5.7710	6.4052	*	*	*	*	*	*	*	*	*	*	*	*	*	*	40.5236	-19.4231	38.2233	-19.1409	35.9176	-18.9274	33.6045	-18.8445	31.2975	-18.6562	28.9828	-18.6081	26.6652	-18.6097	24.3405	-18.6136	22.0123	-18.6991	19.6747	-18.8073	17.2753	-18.6788	14.5466	-17.2602	11.6863	-15.8842	8.6849	-14.5360	5.5516	-13.2657	2.9414	-13.8230	0.3960	-14.6077	-2.0129	-15.7333	-4.3564	-16.9860	-6.5976	-18.4163	-8.7319	-20.0022	-10.8245	-21.6173	-12.5179	-23.7826	-13.8596	-26.3256	-14.6920	-29.3682	-15.3574	-32.4065	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.2214	26/05/2017 18:33:01	Mowie pada teraz	a	66.6781	29.4011	29.4455	73.6185	-12.8883	11.6826	74.1217	-12.8883	11.6826	*	*	*	*	*	*	*	*	*	*	*	*	*	*	40.6811	-18.4663	38.3095	-18.4729	35.9518	-18.5635	33.6217	-18.5512	31.3022	-18.4604	28.9806	-18.4122	26.6538	-18.3615	24.3168	-18.3208	21.9679	-18.3171	19.6141	-18.4082	17.1965	-18.2586	14.4934	-17.0225	11.6543	-15.7617	8.6822	-14.5269	5.6111	-13.4423	2.9759	-13.9147	0.4153	-14.6540	-2.0407	-15.6725	-4.4003	-16.8985	-6.6982	-18.2318	-8.9046	-19.7102	-10.9300	-21.4522	-12.6291	-23.6214	-13.8767	-26.3026	-14.9571	-29.0358	-16.1203	-31.5158	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.2400	26/05/2017 18:33:01	Mowie pada teraz	a	67.1739	29.3491	29.3539	73.1816	-36.4887	35.0925	73.4146	-36.4887	35.0925	*	*	*	*	*	*	*	*	*	*	*	*	*	*	40.6392	-18.7208	38.2915	-18.6127	35.9495	-18.5873	33.6381	-18.2723	31.3138	-17.9709	28.9752	-17.9226	26.6313	-17.8724	24.2830	-17.9042	21.9332	-18.0182	19.5575	-18.0351	17.0332	-17.3876	14.3436	-16.3536	11.5338	-15.2995	8.6207	-14.3209	5.8611	-14.1847	3.2718	-14.7016	0.7917	-15.5581	-1.6052	-16.6237	-3.9565	-17.7848	-6.1791	-19.1839	-8.3466	-20.6539	-10.4308	-22.2330	-12.0731	-24.4275	-13.4923	-26.8204	-14.5818	-29.5063	-15.5469	-32.1852	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.2586	26/05/2017 18:33:01	Mowie pada teraz	a	67.7340	28.3873	28.5269	72.2262	-59.4021	58.5279	71.7969	-59.4021	58.5279	*	*	*	*	*	*	*	*	*	*	*	*	*	*	40.8360	-17.5260	38.4544	-17.3501	36.0684	-17.3198	33.6908	-17.3733	31.3278	-17.3835	28.9687	-17.3351	26.6019	-17.2330	24.2161	-17.0781	21.8001	-16.8723	19.3573	-16.7150	16.8575	-16.4510	14.2706	-16.0273	11.6387	-15.7016	8.9908	-15.5614	6.3672	-15.6877	3.9023	-16.3783	1.5252	-17.3198	-0.7897	-18.4044	-3.0410	-19.6129	-5.2485	-20.8909	-7.4360	-22.1938	-9.4775	-23.7242	-11.2745	-25.5857	-12.6837	-27.9097	-13.8578	-30.4137	-14.9891	-32.8364	-16.2139	-35.0436	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.2772	26/05/2017 18:33:01	Mowie pada teraz	a	68.2719	22.9654	23.4073	70.9027	-67.1423	67.1519	69.5977	-67.1423	67.1519	*	*	*	*	*	*	*	*	*	*	*	*	*	*	41.0471	-16.2439	38.5978	-16.2391	36.1620	-16.3211	33.7373	-16.5817	31.3397	-16.8797	28.9618	-16.7141	26.5704	-16.5482	24.1666	-16.4663	21.7323	-16.2886	19.2728	-16.1577	16.8082	-16.1881	14.3144	-16.2230	11.8424	-16.4828	9.4224	-17.0079	7.0296	-17.6548	4.6951	-18.4865	2.4094	-19.4432	0.1609	-20.4805	-2.0710	-21.5499	-4.2608	-22.7027	-6.3395	-24.0483	-8.2925	-25.5775	-10.0325	-27.3868	-11.4992	-29.5054	-12.7615	-31.7878	-13.9217	-34.0826	-15.1247	-36.2290	-16.4748	-38.1500	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.2958	26/05/2017 18:33:01	Mowie pada teraz	a	68.6597	13.7326	14.3612	69.5511	-58.6048	59.5478	67.6452	-58.6048	59.5478	*	*	*	*	*	*	*	*	*	*	*	*	43.3399	-17.1676	40.9474	-16.8496	38.5492	-16.6158	36.1484	-16.4661	33.7370	-16.5865	31.3514	-16.3902	28.9563	-16.2245	26.5479	-16.0591	24.1270	-15.9782	21.6967	-15.9826	19.2782	-16.1932	16.8853	-16.5989	14.5080	-17.0878	12.1841	-17.7932	9.8930	-18.5849	7.6265	-19.4271	5.4047	-20.3734	3.2375	-21.4321	1.0857	-22.5001	-1.0624	-23.5638	-3.1324	-24.7726	-5.0935	-26.1556	-6.8760	-27.7931	-8.3104	-29.8840	-9.6812	-31.9544	-10.9992	-33.9965	-12.3586	-35.9075	-13.9159	-37.5445	-15.4187	-39.2218	-16.9359	-40.8721	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.2052	26/05/2017 18:33:04	Mowie poko teraz	O	63.8471	6.9147	6.9827	75.0224	159.6069	159.1950	73.8623	159.6069	159.1950	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	33.4668	-21.1892	31.2410	-21.0314	29.0073	-20.8228	26.7480	-20.4110	24.4546	-20.0230	22.1280	-19.6950	19.7556	-19.3410	17.1552	-18.0382	14.1657	-15.5588	10.7123	-12.1494	7.3936	-10.2084	4.3516	-9.7022	1.4314	-9.8075	-1.3319	-10.4580	-3.9922	-11.4106	-6.5410	-12.6237	-8.6157	-14.7145	-10.4808	-17.0445	-12.1285	-19.5777	-13.3305	-22.6042	-13.8067	-26.3969	-14.1135	-30.0932	-15.1757	-32.6185	-15.8826	-35.4042	-16.9081	-37.7102	-17.8739	-39.9842	-19.2798	-41.7888	*	*	*	*	*	*	*	*	*	*
pl05	1.2238	26/05/2017 18:33:04	Mowie poko teraz	O	64.0413	4.8603	5.0229	78.1056	155.0602	155.7626	73.9367	155.0602	155.7626	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	35.6757	-21.5074	33.4621	-21.2704	31.2367	-21.2147	29.0101	-21.0716	26.7754	-21.0071	24.4992	-20.5735	22.1698	-20.0545	19.5673	-18.0995	16.6700	-15.4511	13.5374	-12.7527	10.2409	-10.3420	7.0396	-9.0220	3.8905	-8.3331	0.9203	-8.4484	-1.7094	-9.5514	-3.7451	-11.9503	-5.6646	-14.3737	-7.0365	-17.6113	-8.9985	-19.5513	-10.5645	-22.0239	-11.7225	-24.9360	-12.9518	-27.5486	-14.1135	-30.0932	-15.4753	-32.2688	-16.2529	-35.0012	-17.4260	-37.1846	-17.8032	-40.0512	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.2424	26/05/2017 18:33:04	Mowie poko teraz	O	64.0112	-1.0555	0.7641	80.9325	137.7556	138.6497	73.2428	137.7556	138.6497	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	33.4938	-20.7304	31.2425	-20.9699	29.0102	-21.0826	26.7820	-21.1498	24.5032	-20.6228	22.1232	-19.6531	19.5978	-18.3005	16.5468	-14.7941	13.3937	-12.1106	10.0850	-9.7440	6.7427	-8.0268	3.4952	-7.1592	0.5573	-7.4829	-2.1901	-8.3970	-4.5142	-10.2708	-6.6059	-12.4941	-8.0674	-15.7203	-9.4093	-18.8566	-10.5372	-22.0667	-11.6239	-25.0789	-12.7946	-27.7603	-14.1298	-30.0729	-15.0004	-32.8232	-16.0223	-35.2522	-16.9065	-37.7118	-18.2091	-39.6670	-19.4777	-41.6142	*	*	*	*	*	*	*	*	*	*
pl05	1.2610	26/05/2017 18:33:04	Mowie poko teraz	O	63.8596	-1.3277	1.6167	83.0778	124.1336	124.6960	71.5001	124.1336	124.6960	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	35.6099	-22.2094	33.4239	-21.9209	31.2304	-21.4786	29.0124	-21.2791	26.7703	-20.8950	24.4507	-19.9742	21.9784	-18.4068	19.2517	-16.0184	16.1368	-12.6077	13.0348	-10.5073	9.5685	-7.7637	6.3334	-6.6552	3.2314	-6.3760	0.1242	-6.3314	-2.9024	-6.6861	-5.3113	-8.5299	-7.1812	-11.3452	-8.5534	-14.8288	-9.9230	-17.9878	-10.4845	-22.1492	-11.6239	-25.0789	-11.8995	-28.9661	-12.9977	-31.4918	-14.1758	-33.7860	-15.3278	-36.0079	-16.5841	-38.0390	-17.9558	-39.9067	-19.5692	-41.5334	-21.2518	-43.1161	*	*	*	*	*	*	*	*
pl05	1.2796	26/05/2017 18:33:04	Mowie poko teraz	O	63.9114	4.1873	3.8651	84.6504	112.5783	113.3409	70.0073	112.5783	113.3409	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	38.0816	-20.2392	35.7667	-20.5374	33.5272	-20.1605	31.2660	-19.9791	28.9957	-19.7770	26.6881	-19.1084	24.3172	-18.3261	21.6749	-15.7951	18.7940	-13.0008	15.6590	-10.0600	12.2312	-6.9179	8.9899	-5.5448	5.3267	-3.2813	2.1115	-3.0503	-0.4567	-4.7864	-2.9816	-6.4960	-5.1980	-8.7775	-6.4098	-12.8856	-7.3162	-17.0981	-8.4405	-20.4951	-9.6201	-23.5011	-10.4657	-26.7585	-11.1994	-29.9092	-12.2599	-32.4165	-13.0061	-35.1516	-14.0676	-37.3794	-15.4162	-39.2243	-16.6042	-41.1860	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.1229	26/05/2017 18:33:07	Mowie paka teraz	a	64.9106	18.9793	18.4929	72.3085	37.1170	34.9598	70.5258	37.1170	34.9598	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	38.0423	-20.5433	35.7997	-20.1849	33.5138	-20.3888	31.2585	-20.2981	29.0023	-20.3665	26.7304	-20.0274	24.4546	-20.0230	22.1095	-19.5352	19.7304	-19.1748	17.2836	-18.7230	14.8031	-18.4058	11.8074	-16.3485	8.6345	-14.3673	5.7354	-13.8116	3.0317	-14.0631	0.6708	-15.2677	-1.6664	-16.4899	-3.6658	-18.3651	-5.6103	-20.2273	-7.4717	-22.1335	-8.8717	-24.6717	-10.5782	-26.5954	-11.8227	-29.0696	-12.9676	-31.5295	-14.3081	-33.6315	-15.7384	-35.5612	-17.2954	-37.3172	-18.3414	-39.5417	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.1415	26/05/2017 18:33:07	Mowie paka teraz	a	65.4175	24.0459	23.9201	73.5011	77.1713	75.1667	70.8228	77.1713	75.1667	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	38.0139	-20.7635	35.7898	-20.2902	33.5340	-20.0457	31.2694	-19.8398	28.9950	-19.7137	26.6931	-19.2175	24.3658	-18.9259	22.0065	-18.6493	19.5879	-18.2353	17.1227	-17.8648	14.5338	-17.2031	11.5509	-15.3651	8.3376	-13.3720	5.4719	-13.0290	2.6659	-13.0903	0.2017	-14.1412	-2.1030	-15.5365	-4.2657	-17.1672	-6.2114	-19.1247	-7.8470	-21.4987	-9.2445	-24.0886	-10.7237	-26.3844	-12.2118	-28.5454	-13.5702	-30.7742	-14.8990	-32.9416	-15.8248	-35.4671	-17.1009	-37.5146	-18.4829	-39.4077	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.1601	26/05/2017 18:33:07	Mowie paka teraz	a	65.9135	24.4302	24.4859	75.5871	114.8446	112.9799	70.7273	114.8446	112.9799	*	*	*	*	*	*	*	*	*	*	*	*	*	*	40.6377	-18.7303	38.2524	-18.9159	35.8730	-19.4035	33.5766	-19.3187	31.2803	-19.3813	28.9899	-19.2491	26.6881	-19.1084	24.3819	-19.1257	22.0394	-18.9321	19.5830	-18.2027	17.2735	-18.6690	14.6684	-17.8045	11.7034	-15.9499	8.4610	-13.7856	5.6677	-13.6106	3.0260	-14.0479	0.6452	-15.2063	-1.6001	-16.6348	-3.8214	-18.0545	-5.7426	-19.9846	-7.5745	-21.9597	-9.0812	-24.3440	-10.3533	-26.9216	-11.7441	-29.1755	-13.0297	-31.4517	-14.4752	-33.4364	-16.0223	-35.2522	-17.6863	-36.9204	-19.2853	-38.6483	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.1787	26/05/2017 18:33:07	Mowie paka teraz	a	66.3446	23.1705	23.3200	77.7655	140.8241	139.6772	70.4939	140.8241	139.6772	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	38.2429	-18.9893	35.9359	-18.7324	33.6575	-17.9407	31.3172	-17.8268	28.9725	-17.6846	26.6074	-17.3529	24.1758	-16.5804	21.6605	-15.6713	19.0485	-14.6787	16.2877	-13.4127	13.4432	-12.3316	10.4523	-11.1527	7.8103	-11.6048	5.2742	-12.4420	2.7412	-13.2907	0.3600	-14.5214	-1.5147	-16.8213	-3.5336	-18.6291	-5.3538	-20.6977	-7.1414	-22.6920	-8.6227	-25.0612	-10.3203	-26.9693	-11.8218	-29.0708	-13.3600	-31.0377	-15.0004	-32.8232	-16.4970	-34.7356	-18.3343	-36.2628	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.1974	26/05/2017 18:33:07	Mowie paka teraz	a	66.6817	21.2989	21.3210	80.5545	153.2087	153.1796	70.1947	153.2087	153.1796	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	35.9441	-18.6456	33.6193	-18.5913	31.3004	-18.5348	28.9791	-18.2748	26.6150	-17.5171	24.2243	-17.1797	21.6887	-15.9139	18.8856	-13.6046	15.8474	-11.0649	12.6263	-8.6830	9.6171	-7.9501	6.6837	-7.8290	3.9562	-8.5283	1.5767	-10.1937	-0.1941	-13.1906	-1.9321	-15.9097	-3.3778	-18.9404	-5.1239	-21.1195	-6.7530	-23.3490	-8.2199	-25.6911	-9.9037	-27.5735	-11.5166	-29.4819	-13.3600	-31.0377	-14.9792	-32.8480	-16.6464	-34.5729	-18.2681	-36.3300	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.2160	26/05/2017 18:33:07	Mowie paka teraz	a	67.0159	21.4900	21.4552	83.5510	145.0795	145.9132	69.7441	145.0795	145.9132	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	35.9220	-18.8809	33.6253	-18.4891	31.3046	-18.3588	28.9779	-18.1648	26.6338	-17.9276	24.0020	-14.4345	21.0531	-10.4430	17.9944	-7.7294	14.7437	-5.1797	11.6838	-4.4729	8.7265	-4.5348	5.7416	-4.6718	2.9681	-5.5939	0.4846	-7.2898	-1.7943	-9.3473	-3.6692	-12.1161	-5.2985	-15.1048	-6.2825	-18.9942	-7.6772	-21.7860	-8.7304	-24.8927	-9.8375	-27.6696	-11.0829	-30.0662	-12.8016	-31.7375	-14.6501	-33.2322	-16.3344	-34.9125	-18.0103	-36.5916	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.2346	26/05/2017 18:33:07	Mowie paka teraz	a	67.4972	22.0497	22.0215	86.4050	122.2664	123.8380	69.1452	122.2664	123.8380	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	38.3204	-18.3891	35.9896	-18.1605	33.6643	-17.8259	31.3344	-17.1052	28.9516	-15.7968	26.4459	-13.8410	23.7150	-10.8900	20.7497	-7.8316	17.7146	-5.8846	14.4695	-3.7176	11.2305	-2.4481	7.9013	-1.3708	4.7367	-1.3040	1.6501	-1.6802	-1.1883	-2.8410	-3.4622	-5.3417	-5.1216	-8.9442	-6.3313	-13.0424	-7.3336	-17.0662	-7.6649	-21.8067	-9.1345	-24.2606	-10.0953	-27.2956	-11.3166	-29.7514	-12.6227	-31.9618	-13.6274	-34.4261	-14.9278	-36.4433	-16.5841	-38.0390	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.0539	26/05/2017 18:33:11	Mowie putu teraz	u	61.7484	36.2775	35.0735	67.3170	131.6202	128.4155	73.5057	131.6202	128.4155	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	35.4949	-23.4361	33.3405	-23.3414	31.1884	-23.2431	29.0316	-23.0121	26.8465	-22.5536	24.6177	-22.0370	22.3442	-21.5556	20.0658	-21.3860	17.7944	-21.4465	15.5125	-21.5745	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-10.0745	-22.7904	-12.4189	-23.9261	*	*	*	*	*	*	-13.6476	-37.8365	-13.2093	-41.4642	-13.5255	-44.1000	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.0726	26/05/2017 18:33:11	Mowie putu teraz	u	62.5421	58.9295	57.7852	70.6511	178.6797	177.0091	75.5199	178.6797	177.0091	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	37.8207	-22.2607	35.5952	-22.3660	33.3924	-22.4568	31.2044	-22.5722	29.0258	-22.4915	26.8334	-22.2673	24.6193	-22.0561	22.3660	-21.7430	20.0751	-21.4474	17.7125	-21.0099	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-12.8525	-38.7018	-11.9050	-42.7878	-12.0667	-45.4808	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.0912	26/05/2017 18:33:11	Mowie putu teraz	u	64.0062	79.3944	78.4769	74.7059	191.2555	191.5384	76.4246	191.2555	191.5384	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	37.7054	-23.1537	35.5658	-22.6799	33.4083	-22.1874	31.2240	-21.7460	29.0139	-21.4143	26.7839	-21.1913	24.5381	-21.0538	22.2530	-20.7703	19.8752	-20.1297	17.3590	-19.1248	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-12.7281	-38.8372	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.1098	26/05/2017 18:33:11	Mowie putu teraz	u	65.6530	89.9986	89.7087	78.1132	170.7130	172.6891	76.4894	170.7130	172.6891	*	*	*	*	*	*	*	*	*	*	*	*	42.5113	-21.2962	40.2690	-20.9692	38.0298	-20.6404	35.7805	-20.3899	33.5293	-20.1249	31.2676	-19.9145	28.9954	-19.7497	26.7074	-19.5283	24.3921	-19.2516	22.0173	-18.7418	19.5156	-17.7588	*	*	*	*	*	*	*	*	*	*	0.2899	-6.7719	-2.7843	-6.9697	*	*	*	*	-9.0373	-13.9412	-10.6186	-16.8113	-12.3414	-19.2447	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.1284	26/05/2017 18:33:11	Mowie putu teraz	u	67.5452	84.5223	85.3152	80.9594	117.8799	121.3326	75.8898	117.8799	121.3326	*	*	*	*	*	*	*	*	*	*	*	*	43.2083	-17.8233	40.8519	-17.4294	38.4810	-17.1440	36.1096	-16.8799	33.7250	-16.7916	31.3444	-16.6839	28.9603	-16.5852	26.5680	-16.4957	24.1471	-16.2258	21.6774	-15.8165	*	*	*	*	*	*	*	*	*	*	2.7731	-5.0150	*	*	-2.4703	-7.7238	-4.5605	-10.1696	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-10.5626	-41.1939	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.0910	26/05/2017 18:33:14	Mowie pogo teraz	O	64.0253	4.6022	4.5407	74.3593	177.1722	176.6090	73.0409	177.1722	176.6090	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	35.7415	-20.8060	33.4851	-20.8779	31.2383	-21.1447	29.0124	-21.2791	26.7896	-21.3158	24.5311	-20.9673	22.1232	-19.6531	19.4095	-17.0589	16.5039	-14.5655	13.5329	-12.7325	10.2997	-10.5676	7.1576	-9.4175	4.1539	-9.1153	1.2862	-9.4213	-1.3080	-10.5155	-3.7451	-11.9503	-5.8477	-14.0081	-7.7402	-16.3204	-9.5342	-18.6453	-11.0507	-21.2636	-12.5098	-23.7944	-13.4175	-26.9212	-14.1740	-30.0174	-14.7746	-33.0869	-15.1894	-36.1585	-16.1300	-38.4999	-17.5388	-40.3014	-19.2475	-41.8173	*	*	*	*	*	*	*	*	*	*
pl05	1.1096	26/05/2017 18:33:14	Mowie pogo teraz	O	64.0683	6.4528	6.2754	77.8007	166.2838	167.3525	72.9064	166.2838	167.3525	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	33.4682	-21.1659	31.2383	-21.1447	29.0109	-21.1452	26.7846	-21.2057	24.5110	-20.7195	22.0861	-19.3342	19.5063	-17.6973	16.6599	-15.3973	13.5374	-12.7527	10.3449	-10.7406	7.0461	-9.0437	4.1541	-9.1158	1.2136	-9.2282	-1.3871	-10.3253	-3.6504	-12.1572	-5.7561	-14.1909	-7.4485	-16.8555	-8.8387	-19.8215	-10.4293	-22.2354	-11.5113	-25.2422	-12.5223	-28.1271	-13.1633	-31.2842	-14.2263	-33.7270	-15.1431	-36.2089	-16.2601	-38.3679	-17.4066	-40.4266	-18.9343	-42.0937	*	*	*	*	*	*	*	*	*	*
pl05	1.1282	26/05/2017 18:33:14	Mowie pogo teraz	O	64.1142	13.1841	12.6974	81.3815	140.0856	141.5442	71.9619	140.0856	141.5442	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	33.4894	-20.8044	31.2505	-20.6316	29.0050	-20.6161	26.7429	-20.2999	24.4345	-19.7744	21.9927	-18.5300	19.3790	-16.8579	15.8527	-11.0928	12.6712	-8.8834	9.5685	-7.7637	6.6266	-7.6379	3.6268	-7.5500	0.7778	-8.0695	-1.6421	-9.7130	-3.5558	-12.3637	-5.1940	-15.3135	-6.8298	-17.9903	-8.2801	-20.7662	-9.5674	-23.5835	-10.6783	-26.4502	-12.2501	-28.4938	-13.4046	-30.9817	-14.6796	-33.1978	-15.9521	-35.3286	-16.9720	-37.6454	-17.7524	-40.0993	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.1468	26/05/2017 18:33:14	Mowie pogo teraz	O	64.3290	23.6122	22.9210	83.3468	116.1919	117.4377	70.6598	116.1919	117.4377	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	35.6708	-21.5599	33.4894	-20.8044	31.2459	-20.8261	29.0022	-20.3576	26.7389	-20.2122	24.4546	-20.0230	22.0483	-19.0088	19.2875	-16.2546	16.3479	-13.7337	12.7161	-9.0838	9.4057	-7.1394	6.2707	-6.4450	3.1657	-6.1809	0.2695	-6.7177	-2.2021	-8.3680	-4.4380	-10.4371	-6.5014	-12.7028	-8.1119	-15.6385	-9.3873	-18.8939	-10.3215	-22.4040	-11.3987	-25.4055	-12.2887	-28.4418	-13.2839	-31.1330	-13.9777	-34.0172	-15.0861	-36.2710	-16.1939	-38.4351	-17.4066	-40.4266	-18.8867	-42.1357	*	*	*	*	*	*	*	*	*	*
pl05	1.1654	26/05/2017 18:33:14	Mowie pogo teraz	O	64.9073	39.3465	38.5689	84.4173	92.3274	93.6557	69.2483	92.3274	93.6557	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	33.4599	-21.3067	31.2476	-20.7565	29.0001	-20.1700	26.6516	-18.3131	24.1556	-16.3312	21.2776	-12.3752	18.2491	-9.4083	15.0882	-7.0167	11.9487	-5.6560	8.7299	-4.5481	5.3948	-3.5093	2.5035	-4.2143	-0.1662	-5.5589	-2.5248	-7.5930	-4.6089	-10.0639	-6.1483	-13.4078	-7.1749	-17.3573	-8.4405	-20.4951	-9.0538	-24.3869	-9.0404	-28.8254	-10.1486	-31.3248	-11.4016	-33.4923	-11.6631	-36.7195	-12.8311	-38.7251	-13.9921	-40.6697	-15.1318	-42.5796	-17.0494	-43.7572	*	*	*	*	*	*	*	*	*	*
pl05	1.6563	26/05/2017 18:33:26	Mowie pata teraz	a	66.0561	16.6100	16.1914	73.2857	-13.0559	13.4738	72.8345	-13.0559	13.4738	*	*	*	*	*	*	*	*	*	*	*	*	*	*	40.5597	-19.2040	38.2288	-19.0983	35.9038	-19.0748	33.5930	-19.0400	31.2932	-18.8376	28.9839	-18.7060	26.6673	-18.6550	24.3405	-18.6136	22.0019	-18.6089	19.6564	-18.6868	17.2956	-18.7868	14.7386	-18.1180	*	*	8.9369	-15.3806	5.8900	-14.2708	2.9818	-13.9303	0.5833	-15.0575	-1.7125	-16.3892	-3.9671	-17.7634	-6.1254	-19.2824	-8.1168	-21.0425	-9.9561	-22.9756	-11.6826	-24.9938	-13.0923	-27.3593	-14.0381	-30.1878	-15.0389	-32.7783	-15.8406	-35.4499	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.6749	26/05/2017 18:33:26	Mowie pata teraz	a	66.3725	23.5793	23.2007	73.1754	-8.2974	8.4026	73.5940	-8.2974	8.4026	*	*	*	*	*	*	*	*	*	*	*	*	*	*	40.6175	-18.8528	38.2594	-18.8614	35.9221	-18.8798	33.6045	-18.8445	31.2982	-18.6275	28.9802	-18.3788	26.6493	-18.2637	24.3146	-18.2946	21.9784	-18.4073	19.6270	-18.4932	17.1908	-18.2281	14.4391	-16.7801	11.5205	-15.2487	8.5142	-13.9639	5.4609	-12.9964	2.9028	-13.7202	0.4703	-14.7863	-1.8627	-16.0612	-4.1425	-17.4132	-6.4135	-18.7540	-8.5690	-20.2777	-10.5646	-22.0237	-12.1477	-24.3194	-13.2019	-27.2116	-14.0291	-30.1990	-14.8944	-32.9470	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.6935	26/05/2017 18:33:26	Mowie pata teraz	a	66.8463	30.7312	30.3556	73.1805	-8.2580	8.1760	73.4658	-8.2580	8.1760	*	*	*	*	*	*	*	*	*	*	*	*	*	*	40.6190	-18.8434	38.2985	-18.5582	35.9656	-18.4161	33.6332	-18.3557	31.3045	-18.3625	28.9795	-18.3143	26.6493	-18.2637	24.3146	-18.2946	21.9679	-18.3171	19.6288	-18.5050	17.2375	-18.4769	14.5784	-17.4024	11.7459	-16.1130	8.8194	-14.9869	5.8237	-14.0738	3.1785	-14.4535	0.7348	-15.4214	-1.6459	-16.5347	-3.9618	-17.7741	-6.2798	-18.9993	-8.5593	-20.2941	-10.7924	-21.6676	-12.5369	-23.7551	-13.7599	-26.4599	-14.8261	-29.2001	-15.7707	-31.9240	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.7122	26/05/2017 18:33:26	Mowie pata teraz	a	67.5173	37.3634	37.0695	73.0969	-13.0117	12.6867	72.4535	-13.0117	12.6867	*	*	*	*	*	*	*	*	*	*	*	*	43.1858	-17.9357	40.8143	-17.6580	38.4223	-17.5988	36.0340	-17.6860	33.6679	-17.7644	31.3158	-17.8873	28.9756	-17.9561	26.6358	-17.9702	24.2909	-18.0018	21.9340	-18.0253	19.5264	-17.8296	16.9791	-17.0989	14.2904	-16.1158	11.5193	-15.2440	8.7218	-14.6596	6.0577	-14.7687	3.6022	-15.5802	1.2241	-16.5966	-1.1159	-17.6921	-3.3918	-18.9124	-5.6670	-20.1233	-7.8348	-21.5195	-9.9239	-23.0259	-11.7016	-24.9663	-13.1421	-27.2922	-14.1542	-30.0422	-15.0389	-32.7783	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
